UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
P05154,SERPINA5,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.22845225055924828,0.2113646458381216,1.3070833333333334,0.2881773399014778,0.24837905236907726,0.18226600985221672,406,0.14653999208215845,0.4180079578629324,0.6470450570766128,0.4051520394319756,1.3505067981065852,2.115294790085237,2.115294790085237,Core_195-205_10aa
P35611,ADD1,Pathogenic,1,Classic_IDP,0.7406847099179062,0.27359559764188635,0.2623732530974405,1.2315296803652969,0.3202170963364993,0.15901639344262292,0.12075983717774763,737,0.28283159879013203,0.24371296569339937,1.2315414465530556,0.4179765989308087,1.3932553297693624,1.4523487814194922,1.4523487814194922,None
Q96PQ0,SORCS2,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2288258095404843,0.22286655648939324,1.312449275362319,0.3071613459879206,0.20329289428076253,0.16220880069025023,1159,0.16265187912749,0.306847820195609,0.7157953559642214,0.3480127509497326,1.1600425031657755,1.8160030643931884,1.8160030643931884,Core_1080-1090_10aa
P78312,FAM193A,Pathogenic,1,Classic_IDP,0.775454633675555,0.2756171637955028,0.2698405862946017,1.166377777777778,0.3346534653465347,0.10119205298013242,0.04752475247524754,1515,0.3853929534352171,0.1001939577911537,1.2696545698810355,0.4102790017532316,1.3675966725107722,2.0394236709451716,2.0394236709451716,Core_1320-1330_10aa
Q04609,FOLH1,Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.24052498810836467,0.23090398858403008,1.2540090090090092,0.296,0.21932885906040264,0.22533333333333336,750,0.21418619123096083,0.3344776508833852,0.6410026960502188,0.36815989016951073,1.227199633898369,1.925635401215514,1.925635401215514,Core_730-740_10aa
P54257,HAP1,Pathogenic,6,Boundary_Hybrid,0.5023121969551172,0.2867346193402398,0.27391488971250927,1.2244444444444444,0.28017883755588674,0.14264264264264262,0.1564828614008942,671,0.2166393710854367,0.15583933264155023,0.630484478789713,0.25907983080521146,0.8635994360173715,0.8635994360173715,0.8635994360173715,None
P78316,NOP14,Pathogenic,6,Boundary_Hybrid,0.7071578132492818,0.3495995550873767,0.3373615309886354,1.2258823529411764,0.24154025670945156,0.15633802816901402,0.1598599766627771,857,0.1542215024855648,0.1992045587707095,0.6495600433115442,0.26998600132090667,0.8999533377363556,1.3499300066045334,1.3499300066045334,Core_615-625_10aa
P78314,SH3BP2,Pathogenic,1,Classic_IDP,0.5172066592717671,0.26114503969462705,0.24718006430988765,1.223,0.33689839572192515,0.14532374100719417,0.1354723707664884,561,0.3261318831745587,0.17415765666915473,0.9818940421476379,0.3675090290344536,1.225030096781512,1.2814521145867455,1.2814521145867455,None
Q7Z699,SPRED1,Pathogenic,6,Boundary_Hybrid,0.5767910484571054,0.3267640928374833,0.30468543791603175,1.2868217054263564,0.28153153153153154,0.12164009111617312,0.10135135135135134,444,0.15894696125951846,0.12749214545470847,0.7331119747445102,0.22934561533673054,0.7644853844557685,0.7644853844557685,0.7644853844557685,None
O00291,HIP1,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.2979802092893073,0.28935975964737937,1.2291100323624595,0.2651880424300868,0.15193798449612395,0.133076181292189,1037,0.1876330913617163,0.1807923981610552,0.6688263608685869,0.2703245487062238,0.9010818290207461,1.3516227435311192,1.3516227435311192,Core_830-840_10aa
Q96LT7,C9orf72,Pathogenic,3,High_HC_Folded,0.4836952157385839,0.2500144339228955,0.2344210180857087,1.2760638297872342,0.24324324324324326,0.2247899159663866,0.2079002079002079,481,0.12205091405103105,0.28995921226921856,0.4149128032372138,0.303520812806503,1.0117360426883435,1.5342913582526465,1.5342913582526465,Core_90-100_10aa
P20226,TBP,Pathogenic,1,Classic_IDP,0.3794708141154365,0.14989277397739123,0.13099075858116194,1.2769191919191918,0.41002949852507375,0.1838323353293413,0.017699115044247815,339,0.3557253473705104,0.21023510347465313,1.037800827589704,0.41087306726927153,1.3695768908975718,1.4290906847937104,1.4290906847937104,None
Q14CZ0,HAPSTR1,Pathogenic,1,Classic_IDP,0.477489848641367,0.24908880422673121,0.22191548012926962,1.1933333333333336,0.3054545454545455,0.1437037037037037,0.06545454545454543,275,0.2939313108698623,0.13405766529789778,0.7323496019438459,0.28916081146367534,0.9638693715455845,0.9638693715455845,0.9638693715455845,None
P05546,SERPIND1,Pathogenic,3,High_HC_Folded,0.40924269113438494,0.24370370093848306,0.22905217583196105,1.3002380952380952,0.2565130260521042,0.22267206477732784,0.1823647294589178,499,0.11806263157418326,0.2710438674789125,0.41857596383302687,0.29092163767166124,0.9697387922388708,1.4546081883583062,1.4546081883583062,Core_5-15_10aa
O75317,USP12,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2737588401209982,0.25156217740848485,1.269398148148148,0.24324324324324326,0.19999999999999993,0.15135135135135136,370,0.12680993719178593,0.2699304656751418,0.5133288291723037,0.2990401628558121,0.996800542852707,1.4952008142790605,1.4952008142790605,Core_300-310_10aa
P78317,RNF4,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.3110207595862393,0.2619122185989384,1.2498148148148145,0.25263157894736843,0.07783783783783782,0.05789473684210528,190,0.15301231392633327,0.05555972865639831,0.5527534343116332,0.15717613014754478,0.5239204338251493,0.5239204338251493,0.5239204338251493,None
O75400,PRPF40A,Pathogenic,6,Boundary_Hybrid,0.8561747110271766,0.3524834384092309,0.3405780014685027,1.2139122807017544,0.26854754440961337,0.13886554621848737,0.06896551724137934,957,0.20508404938253924,0.1520536099401338,0.8261570876813612,0.2753336541176578,0.9177788470588594,0.9177788470588594,0.9177788470588594,None
Q96CV9,OPTN,Pathogenic,6,Boundary_Hybrid,0.5966544691490675,0.3909238989603266,0.3705985662587498,1.2155263157894736,0.24610051993067592,0.11083916083916083,0.0762564991334489,577,0.16748891364978852,0.09494035653385839,0.6201964981331101,0.1985944727821057,0.6619815759403523,0.9209690966115794,0.9209690966115794,Core_490-500_10aa
Q08380,LGALS3BP,Pathogenic,6,Boundary_Hybrid,0.3993180297568455,0.21217241277609544,0.20129177622347516,1.2430994152046784,0.28376068376068375,0.23620689655172403,0.18803418803418803,585,0.20545635576627086,0.34693690182227765,0.5646295082130163,0.3640368437555983,1.2134561458519943,1.9036487603848127,1.9036487603848127,Core_5-15_10aa
P01008,SERPINC1,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2943800313460732,0.275346839664215,1.3107037037037035,0.24568965517241378,0.2148148148148148,0.19612068965517243,464,0.09971155994090738,0.3518447813796622,0.584449416886727,0.35309648270394084,1.176988275679803,1.8442263267198522,1.8442263267198522,Core_240-250_10aa
P21675,TAF1,Pathogenic,6,Boundary_Hybrid,0.7257837058341285,0.3169657541750948,0.3119425251073437,1.2274468085106383,0.2826201796090861,0.1323093220338983,0.11621764395139988,1893,0.21821082560330674,0.14954532011675206,0.8006044744888019,0.2765521967976221,0.9218406559920738,0.9218406559920738,0.9218406559920738,None
P61086,UBE2K,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.2571720461752472,0.21859623924896013,1.255438596491228,0.25,0.23794871794871797,0.22,200,0.1452983405549984,0.3515414907055058,0.48822915909707576,0.3510940375556977,1.1703134585189923,1.222106681282401,1.222106681282401,None
Q9ULX6,AKAP8L,Pathogenic,1,Classic_IDP,0.6661824259850737,0.3071217239002521,0.29285910514327446,1.198125,0.3281733746130031,0.07925117004680188,0.07430340557275539,646,0.33802993723896124,0.07004851735477641,1.176627894803343,0.34563787737946594,1.1521262579315532,1.5884005707482025,1.5884005707482025,Core_485-495_10aa
P00748,F12,Pathogenic,1,Classic_IDP,0.3683081271750732,0.20093656971448554,0.19096405411865697,1.2258333333333336,0.31382113821138213,0.1390163934426229,0.13658536585365855,615,0.277326079401292,0.16331782371589548,0.7487680659497241,0.3025539271356245,1.0085130904520818,1.0174009981420604,1.0174009981420604,None
Q9BYW2,SETD2,Pathogenic,1,Classic_IDP,0.6711490147500777,0.3106501804119842,0.3064912469438253,1.2063464052287582,0.3326833073322933,0.08010941774130519,0.0015600624024960652,2564,0.3382866905423864,0.0635929860365674,1.2345664691204699,0.3506793065477245,1.1689310218257485,1.830859993381275,1.830859993381275,Core_1775-1785_10aa
Q9NVX7,KBTBD4,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.24167559222641902,0.22809831176426063,1.287275641025641,0.24906367041198502,0.20831758034026462,0.19288389513108614,534,0.12020931410049814,0.31417898948037226,0.5118772659484172,0.3268213862760336,1.089404620920112,1.1284268916029498,1.1284268916029498,None
P46937,YAP1,Pathogenic,1,Classic_IDP,0.353426280576967,0.18222208985929644,0.17000053689148117,1.1780272108843537,0.4365079365079365,0.08296593186372747,0.0,504,0.5880213473128099,0.05105187025453571,1.0442920854605848,0.4743340709678637,1.5811135698928789,1.6304082157778543,1.6304082157778543,None
P00734,F2,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.2772929377823134,0.2639186803330057,1.236748633879781,0.27491961414790994,0.14910858995137763,0.14790996784565918,622,0.19692239902286002,0.17141140229919427,0.6296554689864418,0.26274293354143596,0.8758097784714532,0.8758097784714532,0.8758097784714532,None
P04004,VTN,Pathogenic,1,Classic_IDP,0.40303970027777664,0.2756569603142641,0.25835631426943584,1.2027659574468086,0.3117154811715481,0.1598308668076109,0.14853556485355646,478,0.2979992296349269,0.18053745857918277,0.7545383338340006,0.32154115655093807,1.0718038551697937,1.659888363338476,1.659888363338476,Core_10-20_10aa
Q15642,TRIP10,Pathogenic,1,Classic_IDP,0.6227264425269111,0.34143380734076495,0.32439052244854705,1.1890395480225986,0.30782029950083195,0.10604026845637585,0.09650582362728785,601,0.302943545470822,0.10648300952553728,1.0626130198879835,0.3279197416879344,1.0930658056264482,1.1328836718318045,1.1328836718318045,None
P11686,SFTPC,Pathogenic,3,High_HC_Folded,0.2939245094985286,0.1631731613982702,0.13832445661680773,1.5199122807017544,0.27918781725888325,0.2666666666666666,0.29949238578680204,197,0.017304667956052393,0.6069856443194991,0.49960463419370127,0.5038406576516599,1.6794688588388662,1.7200192763876168,1.7200192763876168,None
P00742,F10,Pathogenic,6,Boundary_Hybrid,0.5519630623712264,0.2973127183734682,0.2790352971619845,1.2323958333333334,0.26229508196721313,0.1440993788819875,0.10860655737704922,488,0.18048483855039466,0.1522727906217735,0.605946119471803,0.2419975599710173,0.8066585332367243,0.8066585332367243,0.8066585332367243,None
P40855,PEX19,Pathogenic,1,Classic_IDP,0.44274286771621785,0.29497674805312624,0.2653804188170266,1.197758620689655,0.30434782608695654,0.11496598639455786,0.1137123745819398,299,0.2874892269388625,0.10001263475259435,0.723187123724978,0.2642573838058588,0.8808579460195293,0.8808579460195293,0.8808579460195293,None
P07477,PRSS1,Pathogenic,1,Classic_IDP,0.33482713431940253,0.18904246962602697,0.16608184578480914,1.2695138888888888,0.3441295546558704,0.1793388429752066,0.14979757085020243,247,0.27229064316024776,0.22552375242790218,0.7397738370948254,0.33559053901386604,1.1186351300462203,1.7450036605511055,1.7450036605511055,Core_5-15_10aa
P08709,F7,Pathogenic,6,Boundary_Hybrid,0.5916885337638835,0.24343849586580996,0.2276312965611441,1.2745652173913042,0.2918454935622318,0.19219088937093273,0.15665236051502146,466,0.18557139866770553,0.28853417053334757,0.7367888893597837,0.3451764795033321,1.150588265011107,1.7559180433364165,1.7559180433364165,Core_225-235_10aa
Q9BYI3,HYCC1,Pathogenic,1,Classic_IDP,0.4539109337771776,0.20642272472679613,0.19453657934905355,1.2589869281045751,0.33589251439539347,0.1643410852713178,0.06333973128598847,521,0.2744211204608297,0.19619290210848778,0.9021328727560629,0.3432614731866939,1.144204910622313,1.7892173225607126,1.7892173225607126,Core_80-90_10aa
P00740,F9,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.25696532720230203,0.24024307163599173,1.276111111111111,0.26898047722342733,0.15526315789473671,0.12581344902386116,461,0.1529694738063448,0.18907751105312837,0.6141541255177968,0.25948547599951916,0.8649515866650639,1.2341794010509026,1.2341794010509026,Core_365-375_10aa
P00747,PLG,Pathogenic,1,Classic_IDP,0.45391093377717756,0.24375112922765632,0.23472330962663202,1.2233125,0.31851851851851853,0.09664596273291919,0.05925925925925926,810,0.289354695666873,0.08635751066068646,0.8785019971469107,0.2808721798599122,0.9362405995330407,1.404360899299561,1.404360899299561,Core_5-15_10aa
P07948,LYN,Pathogenic,6,Boundary_Hybrid,0.5172066592717671,0.31455075622518547,0.29612004785261603,1.2571,0.24609375,0.19368836291913213,0.212890625,512,0.13907764070447934,0.28108586780760053,0.5674441897254021,0.31309463419136596,1.0436487806378867,1.0698194299250952,1.0698194299250952,None
P01009,SERPINA1,Pathogenic,6,Boundary_Hybrid,0.5172066592717671,0.26211830064053415,0.24330598241274462,1.2672357723577237,0.2511961722488038,0.2092009685230023,0.18660287081339713,418,0.13790866646395789,0.31579763557169066,0.5596708200527832,0.33439577180236923,1.1146525726745642,1.737994813429311,1.737994813429311,Core_205-215_10aa
P04070,PROC,Pathogenic,6,Boundary_Hybrid,0.6326589587010458,0.27876591385568034,0.2606249650147467,1.2488518518518519,0.25813449023861174,0.15131578947368418,0.18221258134490237,461,0.16137300608586444,0.20068598258092082,0.630729027059913,0.27138363197070925,0.9046121065690309,1.3569181598535462,1.3569181598535462,Core_5-15_10aa
P05106,ITGB3,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.26480170638587497,0.25472042314783405,1.2716025641025637,0.28426395939086296,0.1392081736909323,0.11421319796954313,788,0.1779060473091761,0.15977809401270604,0.6900256743300945,0.25509920068687114,0.8503306689562372,1.2754960034343559,1.2754960034343559,Core_735-745_10aa
P22607,FGFR3,Pathogenic,6,Boundary_Hybrid,0.5172066592717672,0.24583656845946758,0.23668632397586456,1.2768125,0.2890818858560794,0.19950062421972528,0.19851116625310172,806,0.17927751559967134,0.3095524179530546,0.6904547508843261,0.35143545409565674,1.1714515136521892,1.8350513592435962,1.8350513592435962,Core_385-395_10aa
P62877,RBX1,Pathogenic,2,Short_Aggregator,0.3249092180902229,0.209905870046117,0.1515986839221956,1.2429999999999999,0.21296296296296297,0.18446601941747576,0.21296296296296294,108,0.10893192279115378,0.30324992409529467,0.3310269000201907,0.3047223623401903,1.0157412078006343,1.029341502172359,1.029341502172359,None
Q13618,CUL3,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.3124062092097353,0.30020284166247996,1.3023245614035084,0.234375,0.1790301441677588,0.16927083333333331,768,0.09521697452710857,0.2748150009468946,0.6122559302706487,0.3028778302850076,1.009592767616692,1.0192598249383544,1.0192598249383544,None
Q2MJR0,SPRED3,Pathogenic,1,Classic_IDP,0.44274286771621785,0.2004882287663134,0.18581835836877827,1.218125,0.3439024390243902,0.16790123456790115,0.18536585365853656,410,0.34670190086641345,0.2294526425382596,0.8855994929208814,0.38996165645318226,1.2998721881772743,1.359249159242729,1.359249159242729,None
A6NDD5,SYNDIG1L,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.20957763390866363,0.18289557921429428,1.2868115942028984,0.3319327731092437,0.21030042918454933,0.14705882352941177,238,0.2281907900411109,0.3102069558510658,0.7764259455712,0.37489020059553346,1.2496340019851115,1.9611045814635726,1.9611045814635726,Core_220-230_10aa
Q96L11,LLCFC1,Pathogenic,2,Short_Aggregator,0.32490921809022294,0.19153026747974067,0.1444326607224274,1.330757575757576,0.3442622950819672,0.2581196581196582,0.13934426229508196,122,0.18063671174762294,0.5260320817960127,0.7539967537757327,0.47931333321634206,1.5977111107211404,1.6456804389966095,1.6456804389966095,None
P35858,IGFALS,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.20303043786352243,0.19289339135789324,1.1672881355932203,0.3074380165289256,0.2376666666666666,0.24628099173553722,605,0.3206292911140462,0.3410681280059722,0.6018236880028722,0.38515858387832763,1.283861946261092,2.0143187517945336,2.0143187517945336,Core_10-20_10aa
Q96Q42,ALS2,Pathogenic,6,Boundary_Hybrid,0.5482389989776358,0.23167309253414317,0.2274786490965908,1.2646767676767678,0.29812914906457455,0.19067796610169485,0.1532890766445383,1657,0.205762822998474,0.2761479735748519,0.7293655519786799,0.34276830287306115,1.1425610095768706,1.7864124596776425,1.7864124596776425,Core_1600-1610_10aa
P41219,PRPH,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.3647135655888514,0.34143397629594596,1.1585869565217393,0.26382978723404255,0.13677419354838707,0.12553191489361704,470,0.23210566099703073,0.13100113252892362,0.66018866440366,0.25229757423604315,0.8409919141201438,0.8409919141201438,0.8409919141201438,None
P14920,DAO,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.22806470833268255,0.20834729839037572,1.2352450980392158,0.2824207492795389,0.1853801169590643,0.20172910662824206,347,0.2106841139716462,0.2555341998059214,0.6002590186363367,0.3159797967995021,1.0532659893316738,1.6240434272827007,1.6240434272827007,Core_0-10_10aa
Q14203,DCTN1,Pathogenic,6,Boundary_Hybrid,0.6711490147500777,0.31715499039581124,0.30966074179497055,1.2054461942257213,0.2543035993740219,0.15318146111547526,0.15258215962441316,1278,0.18697593280470767,0.18408154417639755,0.6498226769224308,0.2701961247929711,0.9006537493099037,1.3509806239648556,1.3509806239648556,Core_605-615_10aa
Q9NRR5,UBQLN4,Pathogenic,1,Classic_IDP,0.5966544691490675,0.1545971519854591,0.1462162625352698,1.2797457627118642,0.4492512479201331,0.1429530201342282,0.018302828618968425,601,0.3944422488470239,0.20249763327491807,1.7471359929345496,0.5420568016744748,1.8068560055815828,1.8332525098967265,1.8332525098967265,None
P42658,DPP6,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.25509688790376994,0.2462495969938126,1.2936666666666665,0.2774566473988439,0.1874418604651162,0.16069364161849709,865,0.14723434392717707,0.2801269399795688,0.686317992702914,0.3245112140224672,1.0817040467415573,1.6784424967858453,1.6784424967858453,Core_95-105_10aa
